77, 2026_04_20-PM05_13_34, Gauge #1: Status 0 (Measurement data okay), Pressure: 756.000000 mbar
78, 2026_04_20-PM05_13_35, Gauge #1: Status 0 (Measurement data okay), Pressure: 765.000000 mbar
79, 2026_04_20-PM05_13_37, Gauge #1: Status 0 (Measurement data okay), Pressure: 782.000000 mbar
80, 2026_04_20-PM05_13_38, Gauge #1: Status 0 (Measurement data okay), Pressure: 788.000000 mbar
81, 2026_04_20-PM05_13_40, Gauge #1: Status 0 (Measurement data okay), Pressure: 808.000000 mbar
82, 2026_04_20-PM05_13_41, Gauge #1: Status 0 (Measurement data okay), Pressure: 820.000000 mbar
83, 2026_04_20-PM05_13_42, Gauge #1: Status 0 (Measurement data okay), Pressure: 824.000000 mbar
84, 2026_04_20-PM05_13_44, Gauge #1: Status 0 (Measurement data okay), Pressure: 849.000000 mbar
85, 2026_04_20-PM05_13_45, Gauge #1: Status 0 (Measurement data okay), Pressure: 844.000000 mbar
86, 2026_04_20-PM05_13_46, Gauge #1: Status 0 (Measurement data okay), Pressure: 850.000000 mbar
87, 2026_04_20-PM05_13_47, Gauge #1: Status 0 (Measurement data okay), Pressure: 883.000000 mbar
88, 2026_04_20-PM05_13_49, Gauge #1: Status 0 (Measurement data okay), Pressure: 890.000000 mbar
89, 2026_04_20-PM05_13_50, Gauge #1: Status 0 (Measurement data okay), Pressure: 912.000000 mbar
90, 2026_04_20-PM05_13_51, Gauge #1: Status 0 (Measurement data okay), Pressure: 922.000000 mbar
91, 2026_04_20-PM05_13_53, Gauge #1: Status 0 (Measurement data okay), Pressure: 938.000000 mbar
92, 2026_04_20-PM05_13_54, Gauge #1: Status 0 (Measurement data okay), Pressure: 930.000000 mbar
93, 2026_04_20-PM05_13_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 960.000000 mbar
94, 2026_04_20-PM05_13_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 961.000000 mbar
95, 2026_04_20-PM05_13_58, Gauge #1: Status 0 (Measurement data okay), Pressure: 974.000000 mbar
96, 2026_04_20-PM05_13_59, Gauge #1: Status 0 (Measurement data okay), Pressure: 991.000000 mbar
97, 2026_04_20-PM05_14_01, Gauge #1: Status 0 (Measurement data okay), Pressure: 999.000000 mbar
98, 2026_04_20-PM05_14_02, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
99, 2026_04_20-PM05_14_03, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
100, 2026_04_20-PM05_14_05, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
101, 2026_04_20-PM05_14_06, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
102, 2026_04_20-PM05_14_07, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
103, 2026_04_20-PM05_14_09, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
104, 2026_04_20-PM05_14_10, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
105, 2026_04_20-PM05_14_11, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
106, 2026_04_20-PM05_14_13, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
107, 2026_04_20-PM05_14_14, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
108, 2026_04_20-PM05_14_15, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
109, 2026_04_20-PM05_14_17, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
110, 2026_04_20-PM05_14_18, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
111, 2026_04_20-PM05_14_20, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
112, 2026_04_20-PM05_14_21, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
113, 2026_04_20-PM05_14_22, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
114, 2026_04_20-PM05_14_24, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
115, 2026_04_20-PM05_14_25, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
116, 2026_04_20-PM05_14_26, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
117, 2026_04_20-PM05_14_28, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
118, 2026_04_20-PM05_14_29, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
119, 2026_04_20-PM05_14_31, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
120, 2026_04_20-PM05_14_32, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
121, 2026_04_20-PM05_14_33, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
122, 2026_04_20-PM05_14_35, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
123, 2026_04_20-PM05_14_36, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
124, 2026_04_20-PM05_14_37, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
125, 2026_04_20-PM05_14_39, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
126, 2026_04_20-PM05_14_40, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
127, 2026_04_20-PM05_14_42, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
128, 2026_04_20-PM05_14_43, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
129, 2026_04_20-PM05_14_44, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
130, 2026_04_20-PM05_14_46, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
131, 2026_04_20-PM05_14_47, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
132, 2026_04_20-PM05_14_48, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
133, 2026_04_20-PM05_14_50, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
134, 2026_04_20-PM05_14_51, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
135, 2026_04_20-PM05_14_53, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
136, 2026_04_20-PM05_14_54, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
137, 2026_04_20-PM05_14_55, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
138, 2026_04_20-PM05_14_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
139, 2026_04_20-PM05_14_58, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
140, 2026_04_20-PM05_15_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
141, 2026_04_20-PM05_15_01, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
142, 2026_04_20-PM05_15_02, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
143, 2026_04_20-PM05_15_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
144, 2026_04_20-PM05_15_05, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
145, 2026_04_20-PM05_15_07, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
146, 2026_04_20-PM05_15_08, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
147, 2026_04_20-PM05_15_09, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
148, 2026_04_20-PM05_15_11, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
149, 2026_04_20-PM05_15_12, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
150, 2026_04_20-PM05_15_14, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
151, 2026_04_20-PM05_15_15, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
152, 2026_04_20-PM05_15_16, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
153, 2026_04_20-PM05_15_18, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
154, 2026_04_20-PM05_15_19, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
155, 2026_04_20-PM05_15_21, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
156, 2026_04_20-PM05_15_22, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
157, 2026_04_20-PM05_15_23, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
158, 2026_04_20-PM05_15_25, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
159, 2026_04_20-PM05_15_26, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
160, 2026_04_20-PM05_15_28, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
161, 2026_04_20-PM05_15_29, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
162, 2026_04_20-PM05_15_30, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
163, 2026_04_20-PM05_15_32, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
164, 2026_04_20-PM05_15_33, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
165, 2026_04_20-PM05_15_35, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
166, 2026_04_20-PM05_15_36, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
167, 2026_04_20-PM05_15_38, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
168, 2026_04_20-PM05_15_39, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
169, 2026_04_20-PM05_15_40, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
170, 2026_04_20-PM05_15_42, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
171, 2026_04_20-PM05_15_43, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
172, 2026_04_20-PM05_15_45, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
173, 2026_04_20-PM05_15_46, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
174, 2026_04_20-PM05_15_47, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
175, 2026_04_20-PM05_15_49, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
176, 2026_04_20-PM05_15_50, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
177, 2026_04_20-PM05_15_52, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
178, 2026_04_20-PM05_15_53, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
179, 2026_04_20-PM05_15_54, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
180, 2026_04_20-PM05_15_56, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
181, 2026_04_20-PM05_15_57, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
182, 2026_04_20-PM05_15_59, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
183, 2026_04_20-PM05_16_00, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
184, 2026_04_20-PM05_16_01, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
185, 2026_04_20-PM05_16_03, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
186, 2026_04_20-PM05_16_04, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
187, 2026_04_20-PM05_16_06, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
188, 2026_04_20-PM05_16_07, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
189, 2026_04_20-PM05_16_09, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
190, 2026_04_20-PM05_16_10, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
191, 2026_04_20-PM05_16_11, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
192, 2026_04_20-PM05_16_13, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
193, 2026_04_20-PM05_16_14, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
194, 2026_04_20-PM05_16_16, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
195, 2026_04_20-PM05_16_17, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
196, 2026_04_20-PM05_16_19, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
197, 2026_04_20-PM05_16_20, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
198, 2026_04_20-PM05_16_22, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
199, 2026_04_20-PM05_16_23, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
200, 2026_04_20-PM05_16_25, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
201, 2026_04_20-PM05_16_26, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
202, 2026_04_20-PM05_16_27, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
203, 2026_04_20-PM05_16_29, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
204, 2026_04_20-PM05_16_30, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
205, 2026_04_20-PM05_16_32, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
206, 2026_04_20-PM05_16_33, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
207, 2026_04_20-PM05_16_34, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
208, 2026_04_20-PM05_16_36, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
209, 2026_04_20-PM05_16_37, Gauge #1: Status 0 (Measurement data okay), Pressure: 1000.000000 mbar
